0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s
2.357e-06,4.23e-07,4.128e-06,2.584e-06
2.434e-06,4.57e-07,4.808e-06,2.542e-06
2.454e-06,5.09e-07,4.334e-06,2.676e-06
2.471e-06,4.39e-07,4.699e-06,2.7e-06
2.328e-06,4.85e-07,4.321e-06,2.52e-06
2.478e-06,4.91e-07,4.655e-06,2.705e-06
2.515e-06,4.41e-07,4.466e-06,2.776e-06
2.66e-06,6.3e-07,4.734e-06,2.801e-06
2.503e-06,6.46e-07,4.587e-06,2.632e-06
2.426e-06,5.57e-07,4.467e-06,2.605e-06
2.377e-06,4.61e-07,4.326e-06,2.648e-06
2.486e-06,5.58e-07,4.504e-06,2.557e-06
2.343e-06,5.31e-07,4.1e-06,2.543e-06
2.428e-06,6e-07,4.558e-06,2.593e-06
2.385e-06,4.22e-07,4.385e-06,2.588e-06
2.382e-06,4.79e-07,4.645e-06,2.578e-06
2.389e-06,4.8e-07,4.599e-06,2.567e-06
2.388e-06,4.91e-07,4.531e-06,2.605e-06
2.365e-06,4.47e-07,4.451e-06,2.533e-06
2.529e-06,7.2e-07,4.481e-06,2.622e-06
2.328e-06,9.33e-07,3.924e-06,2.539e-06
2.442e-06,5.66e-07,4.365e-06,2.749e-06
2.453e-06,4.76e-07,4.848e-06,2.542e-06
2.439e-06,4.47e-07,4.375e-06,2.549e-06
2.341e-06,4.19e-07,4.383e-06,2.583e-06
2.467e-06,5.57e-07,4.626e-06,2.584e-06
2.385e-06,5.32e-07,4.027e-06,2.607e-06
2.503e-06,4.33e-07,4.914e-06,2.62e-06
2.471e-06,5.54e-07,4.545e-06,2.606e-06
2.424e-06,4.85e-07,4.38e-06,2.562e-06
2.396e-06,1.096e-06,3.558e-06,2.52e-06
2.495e-06,1.952e-06,3.333e-06,2.282e-06
2.312e-06,1.511e-06,3.71e-06,2.102e-06
2.404e-06,1.581e-06,3.542e-06,2.368e-06
2.313e-06,1.563e-06,3.52e-06,2.314e-06
0.000169521,7.02e-07,0.000986405,6.468e-06
0.000103925,4.38e-07,0.000402302,2.2036e-05
8.2889e-05,3.53e-07,0.000168031,0.00010872
8.6366e-05,2.99e-07,0.000217236,7.5474e-05
0.000583656,3.44e-07,0.001087042,0.000663726
4.99e-05,4.1e-07,0.000162284,4.2059e-05
1.0665e-05,4.9e-07,1.8843e-05,1.2582e-05
3.2349e-05,4.07e-07,6.9214e-05,3.2481e-05
1.5076e-05,5.93e-07,2.8148e-05,1.7406e-05
5.072e-06,1.28e-06,1.5058e-05,3.955e-06
6.3e-06,1.572e-06,1.578e-05,4.321e-06
8.345e-06,5.05e-07,2.4876e-05,3.954e-06
9.444e-06,3.83e-07,1.9732e-05,1.063e-05
1.2731e-05,5.25e-07,4.1216e-05,7.68e-06
2.3254e-05,4.95e-07,6.6521e-05,2.2758e-05
3.9536e-05,4.28e-07,7.8795e-05,4.6574e-05
1.8179e-05,3.89e-07,5.2347e-05,1.3746e-05
2.1842e-05,3.71e-07,5.638e-05,1.4106e-05
1.455e-05,4.09e-07,4.5939e-05,1.1405e-05
1.7528e-05,4.84e-07,4.8728e-05,1.5511e-05
1.3581e-05,4.41e-07,2.6888e-05,1.3383e-05
2.3097e-05,6.83e-07,8.5629e-05,1.3417e-05
2.0319e-05,6.13e-07,8.1627e-05,1.0439e-05
1.5749e-05,6.04e-07,7.6045e-05,3.512e-06
1.4827e-05,6.41e-07,7.3515e-05,4.012e-06
3.3258e-05,1.739e-06,8.397e-05,2.4671e-05
8.9802e-05,1.911e-06,0.000179304,0.000107483
0.000317543,4e-07,0.000627121,0.000325148
9.678e-05,2.96e-07,0.000246208,8.5991e-05
4.043e-05,3.99e-07,7.3223e-05,4.8439e-05
1.8808e-05,6.08e-07,6.0906e-05,1.2972e-05
4.2816e-05,3.62e-07,0.000100236,4.1029e-05
1.7419e-05,4.87e-07,3.0378e-05,2.4281e-05
5.1939e-05,2.78e-07,0.000103519,5.2007e-05
2.1134e-05,5.05e-07,4.1851e-05,2.1105e-05
2.468e-06,7.33e-07,4.575e-06,2.523e-06
2.281e-06,6.68e-07,4.065e-06,2.507e-06
2.375e-06,5.37e-07,4.287e-06,2.486e-06
2.336e-06,5.71e-07,3.918e-06,2.7e-06
2.378e-06,6.7e-07,4.38e-06,2.49e-06
2.431e-06,5.8e-07,4.283e-06,2.754e-06
2.449e-06,4.45e-07,4.477e-06,2.732e-06
2.513e-06,7.61e-07,4.314e-06,2.505e-06
2.354e-06,4.9e-07,4.175e-06,2.608e-06
2.512e-06,5.31e-07,4.243e-06,2.801e-06
2.344e-06,4.99e-07,4.391e-06,2.497e-06
2.399e-06,4.56e-07,4.283e-06,2.775e-06
2.39e-06,4.36e-07,4.434e-06,2.538e-06
2.49e-06,4.41e-07,4.509e-06,2.717e-06
4.106e-06,4.34e-07,7.768e-06,4.104e-06
1.606e-05,5.11e-07,3.1764e-05,1.5971e-05
2.71e-06,5.62e-07,4.719e-06,3.155e-06
2.391e-06,5.16e-07,4.662e-06,2.554e-06
2.398e-06,4.37e-07,4.393e-06,2.574e-06
2.404e-06,4.44e-07,4.722e-06,2.509e-06
2.472e-06,4.33e-07,4.282e-06,2.699e-06
2.426e-06,4.41e-07,4.516e-06,2.688e-06
2.322e-06,5.21e-07,4.445e-06,2.518e-06
2.486e-06,5.5e-07,4.455e-06,2.789e-06
2.421e-06,5.16e-07,4.543e-06,2.6e-06
2.383e-06,5.24e-07,4.6e-06,2.544e-06
2.371e-06,4.37e-07,4.43e-06,2.566e-06
2.416e-06,4.27e-07,4.76e-06,2.542e-06
2.326e-06,4.87e-07,4.312e-06,2.523e-06
2.404e-06,5.42e-07,4.679e-06,2.48e-06
3.755e-06,4.16e-07,9.328e-06,3.338e-06
7.751e-06,4.46e-07,2.1394e-05,5.27e-06
7.2393e-05,9.33e-07,0.000165454,5.1344e-05
5.0252e-05,4.11e-07,9.0994e-05,5.2223e-05
4.0318e-05,3.63e-07,7.7965e-05,5.172e-05
2.9831e-05,4.84e-07,5.315e-05,3.6621e-05
0.000121993,3.04e-07,0.000191092,0.000174638
1.9787e-05,6.46e-07,7.4169e-05,5.086e-06
1.1885e-05,4.66e-07,2.976e-05,9.41e-06
8.791e-05,3.14e-07,0.000152008,0.000111737
0.000121917,2.96e-07,0.000243807,0.000121795
6.7715e-05,6.07e-07,0.000156875,5.9759e-05
6.2927e-05,3.54e-07,0.000208515,5.0969e-05
4.7332e-05,3.68e-07,0.000101508,4.0068e-05
3.2833e-05,3.59e-07,7.8091e-05,2.1569e-05
3.9366e-05,3.91e-07,8.2239e-05,3.6211e-05
0.000108042,2.97e-07,0.000255328,6.9292e-05
8.154e-05,2.84e-07,0.000159768,8.2503e-05
3.4371e-05,2.553e-06,7.7951e-05,3.4068e-05
1.8266e-05,3.9e-07,3.4906e-05,1.9625e-05
1.2733e-05,4.58e-07,2.6835e-05,1.1957e-05
6.21e-06,5.04e-07,1.3415e-05,5.561e-06
5.808e-06,4.3e-07,1.276e-05,5.202e-06
3.2721e-05,4.41e-07,8.7958e-05,1.053e-05
0.000114627,3.16e-07,0.00034163,2.591e-06
5.7961e-05,3.64e-07,9.43e-05,6.1653e-05
2.041e-05,3.45e-07,8.6732e-05,9.169e-06
4.3604e-05,3.46e-07,0.000115003,4.4166e-05
5.6374e-05,3.25e-07,0.000130674,6.1403e-05
1.6767e-05,3.3e-07,4.7468e-05,1.284e-05
9.2341e-05,3.01e-07,0.000254942,7.554e-05
3.9251e-05,5.28e-07,0.000146557,1.6115e-05
3.0873e-05,3.51e-07,5.3937e-05,3.8854e-05
1.7293e-05,6.75e-07,6.312e-05,4.476e-06
1.6065e-05,5.33e-07,7.1397e-05,2.454e-06
2.2471e-05,1.063e-06,6.817e-05,2.972e-06
4.6323e-05,4.02e-07,9.6898e-05,4.2589e-05
3.3424e-05,5.8e-07,9.5616e-05,1.8467e-05
3.989e-05,6.51e-07,0.000107478,2.9776e-05
5.339e-05,3.89e-07,0.000118523,5.4168e-05
8.8563e-05,3.27e-07,0.000174124,9.1591e-05
9.913e-05,3.37e-07,0.000212732,0.000102347
8.0123e-05,2.94e-07,0.000155879,8.4949e-05
0.000120338,2.99e-07,0.000269789,0.00010558
0.000114616,2.82e-07,0.000256469,0.00010564
0.000192058,2.88e-07,0.000386447,0.000191115
0.000141021,2.84e-07,0.000304894,0.000118227
0.000130781,3.04e-07,0.000272737,0.000127884
6.8647e-05,4.74e-07,0.000180194,6.1256e-05
7.6731e-05,3.89e-07,0.000160295,8.8725e-05
8.8027e-05,5.52e-07,0.000174571,0.000100075
5.6441e-05,2.9515e-05,9.8628e-05,4.6919e-05
5.8807e-05,7.24e-07,0.000135728,3.3821e-05
6.3662e-05,3.14e-07,0.000124551,7.2086e-05
4.9786e-05,3.97e-07,0.000110985,4.1319e-05
3.4644e-05,4.74e-07,7.7844e-05,2.6839e-05
5.044e-05,3.14e-07,0.000102179,5.0004e-05
4.025e-05,4.24e-07,8.0154e-05,4.0214e-05
3.8603e-05,4.36e-07,9.3616e-05,3.4455e-05
1.8961e-05,4.13e-07,3.942e-05,1.7387e-05
1.0507e-05,4.37e-07,2.6584e-05,5.004e-06
9.046e-06,4.72e-07,2.42e-05,2.585e-06
2.681e-06,4.3e-07,5.305e-06,2.813e-06
2.474e-06,6.38e-07,4.461e-06,2.629e-06
2.435e-06,5.48e-07,4.132e-06,2.617e-06
2.444e-06,6.62e-07,4.177e-06,2.76e-06
2.52e-06,4.99e-07,5.094e-06,2.759e-06
2.512e-06,4.84e-07,4.583e-06,2.505e-06
2.433e-06,5.48e-07,4.2e-06,2.765e-06
2.418e-06,5.83e-07,4.405e-06,2.665e-06
2.416e-06,4.55e-07,4.679e-06,2.546e-06
2.476e-06,5.75e-07,4.416e-06,2.496e-06
2.421e-06,7.14e-07,4.123e-06,2.489e-06
2.336e-06,8.82e-07,4.098e-06,2.506e-06
2.361e-06,7.82e-07,4.25e-06,2.564e-06
2.441e-06,4.98e-07,4.646e-06,2.51e-06
2.649e-06,5.63e-07,4.606e-06,2.867e-06
2.541e-06,4.61e-07,4.543e-06,2.724e-06
2.615e-06,4.61e-07,5.09e-06,2.826e-06
2.447e-06,6.43e-07,4.716e-06,2.508e-06
2.353e-06,4.77e-07,4.26e-06,2.57e-06
2.441e-06,6.09e-07,4.494e-06,2.533e-06
2.341e-06,4.45e-07,4.252e-06,2.499e-06
2.346e-06,4.94e-07,4.222e-06,2.537e-06
2.389e-06,4.79e-07,4.427e-06,2.595e-06
2.522e-06,5.24e-07,4.739e-06,2.663e-06
2.521e-06,5.74e-07,4.399e-06,2.982e-06
2.426e-06,4.18e-07,4.658e-06,2.592e-06
2.336e-06,4.11e-07,4.399e-06,2.505e-06
2.367e-06,4.56e-07,4.558e-06,2.541e-06
2.44e-06,4.15e-07,4.416e-06,2.503e-06
2.373e-06,4.47e-07,4.273e-06,2.558e-06
2.375e-06,4.47e-07,4.729e-06,2.508e-06
2.404e-06,4.8e-07,4.554e-06,2.555e-06
2.372e-06,3.97e-07,4.657e-06,2.536e-06
2.374e-06,4.17e-07,4.808e-06,2.523e-06
2.405e-06,4.55e-07,4.544e-06,2.602e-06
2.345e-06,4.53e-07,4.563e-06,2.499e-06
2.547e-06,4.2e-07,4.493e-06,2.941e-06
2.36e-06,4.24e-07,4.532e-06,2.561e-06
2.434e-06,4.47e-07,4.656e-06,2.616e-06
2.374e-06,4.42e-07,4.57e-06,2.554e-06
2.43e-06,3.98e-07,4.531e-06,2.538e-06
2.556e-06,4.27e-07,5.079e-06,2.644e-06
2.396e-06,4.15e-07,4.502e-06,2.674e-06
2.368e-06,5e-07,4.438e-06,2.566e-06
2.408e-06,4.91e-07,4.301e-06,2.581e-06
2.675e-06,5.47e-07,4.467e-06,2.896e-06
2.346e-06,4.1e-07,4.338e-06,2.52e-06
2.448e-06,6.27e-07,4.326e-06,2.668e-06
2.426e-06,3.92e-07,4.654e-06,2.568e-06
2.399e-06,5.44e-07,4.18e-06,2.724e-06
2.375e-06,5.91e-07,4.356e-06,2.538e-06
2.532e-06,5.01e-07,4.702e-06,2.622e-06
2.402e-06,4.32e-07,4.24e-06,2.66e-06
2.474e-06,4.31e-07,4.913e-06,2.551e-06
2.36e-06,4.29e-07,4.375e-06,2.533e-06
2.358e-06,4.56e-07,4.412e-06,2.567e-06
2.448e-06,4.35e-07,4.659e-06,2.684e-06
2.506e-06,4.95e-07,4.811e-06,2.754e-06
2.52e-06,6.01e-07,4.367e-06,3.003e-06
2.381e-06,5.98e-07,4.427e-06,2.63e-06
2.395e-06,4.24e-07,4.681e-06,2.508e-06
2.371e-06,4.73e-07,4.336e-06,2.552e-06
2.993e-06,4.66e-07,5.676e-06,2.922e-06
2.48e-06,5.3e-07,4.691e-06,2.579e-06
2.385e-06,4.86e-07,4.165e-06,2.548e-06
2.613e-06,4.16e-07,4.393e-06,2.789e-06
2.5e-06,4.84e-07,4.429e-06,2.639e-06
2.716e-06,4.71e-07,4.41e-06,2.974e-06
2.415e-06,4.36e-07,4.697e-06,2.595e-06
2.335e-06,4.47e-07,4.368e-06,2.536e-06
2.327e-06,5.2e-07,4.358e-06,2.506e-06
2.474e-06,5.17e-07,4.538e-06,2.734e-06
2.46e-06,4.29e-07,4.761e-06,2.57e-06
2.405e-06,4.65e-07,4.96e-06,2.444e-06
2.487e-06,5.63e-07,4.64e-06,2.45e-06
6.864e-06,4.34e-07,1.8041e-05,2.496e-06
4.687e-06,5.32e-07,9.901e-06,4.391e-06
4.09e-06,4.47e-07,8.464e-06,4.079e-06
2.574e-06,4.64e-07,4.776e-06,2.534e-06
2.395e-06,4.9e-07,4.671e-06,2.561e-06
2.876e-06,4.52e-07,4.804e-06,3.26e-06
4.814e-06,4.85e-07,1.0519e-05,4.187e-06
3.472e-06,5.06e-07,7.225e-06,3.105e-06
3.016e-06,4.35e-07,5.146e-06,3.689e-06
4.451e-06,4.76e-07,9.354e-06,4.369e-06
7.709e-06,4.86e-07,2.0262e-05,2.593e-06
7.913e-06,6.22e-07,2.1204e-05,2.646e-06
6.57e-06,4.9e-07,1.5647e-05,4.406e-06
3.64e-06,4.57e-07,6.628e-06,4.605e-06
3.688e-06,4.81e-07,6.297e-06,4.505e-06
3.165e-06,1.525e-06,6.816e-06,2.576e-06
2.89e-06,4.11e-07,6.526e-06,2.609e-06
2.48e-06,5.36e-07,4.764e-06,2.586e-06
2.411e-06,4.11e-07,4.783e-06,2.579e-06
2.5e-06,5.17e-07,4.805e-06,2.659e-06
2.541e-06,4.48e-07,4.385e-06,2.749e-06
2.759e-06,4.67e-07,4.815e-06,2.956e-06
4.318e-06,4.86e-07,9.586e-06,2.825e-06
1.1089e-05,7.24e-07,2.9884e-05,2.818e-06
5.326e-06,5.82e-07,1.2927e-05,2.578e-06
2.873e-06,5.4e-07,4.753e-06,3.058e-06
4.941e-06,4.7e-07,1.0845e-05,4.293e-06
7.755e-06,4.51e-07,1.9006e-05,4.568e-06
2.2607e-05,5.41e-07,0.000113265,4.529e-06
1.2197e-05,4.23e-07,3.4523e-05,2.573e-06
8.635e-06,4.42e-07,2.1766e-05,4.204e-06
5.737e-06,4.53e-07,1.3172e-05,4.292e-06
2.482e-06,4.93e-07,4.692e-06,2.578e-06
2.531e-06,5.63e-07,4.901e-06,2.598e-06
2.632e-06,7.3e-07,4.718e-06,2.679e-06
2.561e-06,4.77e-07,5.015e-06,2.571e-06
2.719e-06,8.3e-07,5.02e-06,2.927e-06
2.478e-06,5.22e-07,4.811e-06,2.552e-06
4.49e-06,5.03e-07,8.733e-06,4.926e-06
5.497e-06,8.49e-07,2.0049e-05,2.859e-06
4.564e-06,5.62e-07,1.6233e-05,2.562e-06
4.475e-06,4.65e-07,1.0913e-05,2.518e-06
5.39e-06,5.2e-07,1.3461e-05,2.713e-06
3.104e-06,4.82e-07,6.757e-06,2.451e-06
2.873e-06,6.06e-07,5.898e-06,2.608e-06
1.2482e-05,3.73e-07,3.4615e-05,2.572e-06
1.0448e-05,5.4e-07,2.877e-05,2.512e-06
9.574e-06,4.79e-07,2.8971e-05,2.466e-06
3.748e-06,8.29e-07,1.0637e-05,2.577e-06
3.111e-06,4.9e-07,7.485e-06,2.694e-06
2.63e-06,5.58e-07,4.886e-06,2.516e-06
2.387e-06,4.83e-07,4.789e-06,2.484e-06
2.394e-06,8.45e-07,4.38e-06,2.497e-06
2.396e-06,7.77e-07,4.273e-06,2.47e-06
2.475e-06,9.05e-07,5e-06,2.438e-06
2.348e-06,1.089e-06,3.91e-06,2.454e-06
2.37e-06,1.163e-06,4.074e-06,2.387e-06
2.439e-06,1.575e-06,3.783e-06,2.366e-06
2.409e-06,1.417e-06,3.726e-06,2.286e-06
3.211e-06,1.487e-06,7.167e-06,2.577e-06
2.617e-06,6.52e-07,5.23e-06,2.635e-06
2.936e-06,4.37e-07,6.399e-06,2.508e-06
2.553e-06,5.81e-07,4.989e-06,2.677e-06
2.72e-06,4.72e-07,5.047e-06,2.991e-06
2.415e-06,1.21e-06,3.013e-06,2.466e-06
2.467e-06,9.64e-07,3.802e-06,2.65e-06
2.498e-06,1.408e-06,3.598e-06,2.689e-06
2.337e-06,1.028e-06,3.52e-06,2.604e-06
2.556e-06,7.15e-07,4.202e-06,2.767e-06
2.929e-06,1.358e-06,4.721e-06,2.98e-06
2.501e-06,1.669e-06,3.742e-06,2.208e-06
2.373e-06,1.364e-06,3.537e-06,2.39e-06
3.466e-06,1.204e-06,8.701e-06,2.954e-06
1.3246e-05,3.71e-07,3.418e-05,5.927e-06
6.262e-06,7.14e-07,1.6029e-05,2.678e-06
2.753e-06,4.83e-07,5.084e-06,2.688e-06
4.149e-06,7.23e-07,8.782e-06,3.398e-06
7.777e-06,4.27e-07,2.0883e-05,2.636e-06
1.4389e-05,6.52e-07,4.084e-05,2.487e-06
2.7082e-05,4.75e-07,7.8627e-05,2.487e-06
2.724e-06,5.39e-07,5.359e-06,2.582e-06
2.417e-06,6.59e-07,4.602e-06,2.48e-06
2.43e-06,7.85e-07,4.495e-06,2.647e-06
2.419e-06,7.61e-07,4.592e-06,2.527e-06
2.457e-06,6.81e-07,4.719e-06,2.543e-06
2.33e-06,6.82e-07,4.377e-06,2.44e-06
2.401e-06,9.29e-07,4.15e-06,2.327e-06
2.37e-06,1.65e-06,3.604e-06,2.169e-06
2.526e-06,1.527e-06,3.525e-06,2.515e-06
2.365e-06,1.222e-06,3.154e-06,2.548e-06
2.449e-06,1.135e-06,3.964e-06,2.543e-06
2.454e-06,1.043e-06,3.614e-06,2.731e-06
2.456e-06,7.63e-07,4.398e-06,2.607e-06
2.478e-06,9.64e-07,4.196e-06,2.769e-06
2.525e-06,7.69e-07,4.283e-06,2.711e-06
2.381e-06,8.5e-07,4.298e-06,2.568e-06
2.386e-06,8.09e-07,3.987e-06,2.547e-06
2.677e-06,8.19e-07,4.316e-06,2.714e-06
2.38e-06,1.174e-06,3.407e-06,2.563e-06
2.395e-06,9.76e-07,3.855e-06,2.52e-06
2.487e-06,9.02e-07,4.436e-06,2.515e-06
4.606e-06,9.92e-07,1.0332e-05,3.227e-06
1.5644e-05,3.53e-07,4.4178e-05,2.534e-06
1.6817e-05,7.19e-07,4.7697e-05,2.5e-06
2.925e-05,4.58e-07,8.4851e-05,2.619e-06
1.2328e-05,5.54e-07,3.4484e-05,2.685e-06
2.424e-06,9.8e-07,4.193e-06,2.648e-06
2.821e-06,5.07e-07,5.957e-06,2.421e-06
3.93e-06,4.22e-07,9.358e-06,2.503e-06
3.874e-06,5.46e-07,9.231e-06,2.542e-06
5.236e-06,4.91e-07,1.3242e-05,2.49e-06
4.558e-06,7.39e-07,1.0661e-05,2.968e-06
5.68e-06,4.83e-07,1.4282e-05,2.735e-06
2.709e-06,5.61e-07,5.376e-06,2.574e-06
6.317e-06,5.25e-07,1.502e-05,3.833e-06
3.508e-06,4.48e-07,8.09e-06,2.486e-06
1.0992e-05,3.53e-07,3.0273e-05,2.722e-06
1.5085e-05,5.3e-07,3.786e-05,7.525e-06
1.7992e-05,5.91e-07,4.8562e-05,5.32e-06
6.956e-06,5.43e-07,1.7977e-05,2.574e-06
2.413e-06,7.88e-07,4.226e-06,2.546e-06
2.302e-06,1.176e-06,3.984e-06,2.184e-06
2.41e-06,1.092e-06,4.031e-06,2.427e-06
2.352e-06,1.313e-06,3.845e-06,2.32e-06
2.467e-06,1.466e-06,4.019e-06,2.488e-06
2.478e-06,1.786e-06,3.816e-06,2.284e-06
2.427e-06,1.515e-06,3.861e-06,2.37e-06
2.462e-06,1.134e-06,3.625e-06,2.774e-06
2.46e-06,8.96e-07,4.161e-06,2.682e-06
2.492e-06,4.73e-07,4.536e-06,2.503e-06
2.405e-06,5.96e-07,4.726e-06,2.515e-06
2.363e-06,5e-07,4.173e-06,2.726e-06
2.613e-06,4.27e-07,4.643e-06,2.758e-06
2.549e-06,4.95e-07,4.282e-06,2.858e-06
2.44e-06,4.92e-07,4.956e-06,2.513e-06
2.366e-06,4.87e-07,4.205e-06,2.55e-06
2.401e-06,5.75e-07,4.658e-06,2.503e-06
2.426e-06,4.67e-07,4.227e-06,2.632e-06
2.444e-06,4.6e-07,4.803e-06,2.554e-06
2.321e-06,5.13e-07,4.269e-06,2.522e-06
2.445e-06,6.73e-07,4.492e-06,2.55e-06
2.44e-06,6.01e-07,4.621e-06,2.571e-06
2.475e-06,5.25e-07,4.777e-06,2.585e-06
2.381e-06,5.33e-07,4.254e-06,2.536e-06
3.997e-06,6.03e-07,1.0754e-05,3.232e-06
8.42e-06,4.93e-07,3.3603e-05,4.531e-06
3.7232e-05,3.24e-07,0.00011557,3.212e-06
2.894e-05,3.49e-07,8.2011e-05,2.222e-05
5.451e-06,5.22e-07,2.1424e-05,2.64e-06
3.342e-06,6.5e-07,8.571e-06,2.595e-06
4.621e-06,4.94e-07,1.5909e-05,3.131e-06
1.0708e-05,1.382e-06,2.742e-05,4.209e-06
9.725e-06,4.26e-07,3.8244e-05,4.062e-06
1.6816e-05,5.59e-07,4.3665e-05,6.486e-06
2.6642e-05,4.85e-07,7.7363e-05,1.3029e-05
3.6667e-05,3.16e-07,7.4132e-05,3.6118e-05
3.5702e-05,3.52e-07,0.000109487,2.6044e-05
3.503e-05,3.89e-07,7.4867e-05,3.8426e-05
1.5137e-05,3.67e-07,3.4334e-05,1.4583e-05
2.4695e-05,6.05e-07,0.000103539,7.804e-06
4.5562e-05,3.36e-07,0.000113084,3.9603e-05
3.6191e-05,3.5e-07,7.6615e-05,4.0119e-05
5.9035e-05,2.75e-07,0.00011708,6.0445e-05
3.0093e-05,3.36e-07,7.7006e-05,2.6524e-05
5.0374e-05,3.47e-07,0.000107661,4.3974e-05
6.8183e-05,3.81e-07,0.000119054,6.3366e-05
6.8466e-05,2.63e-07,0.000128394,7.4171e-05
8.4681e-05,4.86e-07,0.000166625,9.3692e-05
0.000170964,3.05e-07,0.000368772,0.000144658
0.000129676,2.73e-07,0.000252588,0.000136266
0.000131272,3.03e-07,0.000287309,0.000117047
0.000119618,3.29e-07,0.000263457,0.000104643
0.000110258,2.63e-07,0.000240838,0.000108174
0.000119786,2.6e-07,0.000326143,8.2275e-05
4.7155e-05,6.9e-07,0.000137208,1.5857e-05
5.9094e-05,4.89e-07,0.000180654,3.0693e-05
6.8039e-05,1.6668e-05,0.000114945,7.6543e-05
8.4327e-05,1.0684e-05,0.000128163,9.4482e-05
4.3797e-05,4.12e-07,6.8187e-05,4.8844e-05
2.0458e-05,3.8e-07,5.3351e-05,6.955e-06
1.1376e-05,4.75e-07,3.1399e-05,2.599e-06
7.323e-06,4.61e-07,1.9361e-05,2.567e-06
5.081e-06,4.96e-07,1.2606e-05,2.571e-06
3.916e-06,5.46e-07,8.827e-06,2.59e-06
2.541e-06,4.98e-07,5.562e-06,2.626e-06
2.519e-06,4.64e-07,4.188e-06,2.762e-06
2.537e-06,6.15e-07,4.764e-06,2.659e-06
2.349e-06,4.71e-07,4.222e-06,2.527e-06
2.433e-06,4.76e-07,3.955e-06,2.688e-06
2.366e-06,4.88e-07,4.403e-06,2.546e-06
2.48e-06,6.1e-07,4.636e-06,2.663e-06
2.522e-06,5.64e-07,4.445e-06,2.724e-06
2.466e-06,5.89e-07,4.596e-06,2.566e-06
2.347e-06,4.86e-07,4.217e-06,2.505e-06
2.487e-06,5.57e-07,4.497e-06,2.548e-06
2.337e-06,1.679e-06,3.394e-06,2.317e-06
2.493e-06,1.376e-06,3.872e-06,2.334e-06
2.279e-06,1.832e-06,3.325e-06,1.988e-06
2.436e-06,1.751e-06,3.249e-06,2.336e-06
2.536e-06,1.874e-06,3.223e-06,2.519e-06
2.346e-06,9.15e-07,4.091e-06,2.353e-06
2.413e-06,1.347e-06,3.776e-06,2.363e-06
2.362e-06,1.628e-06,3.586e-06,2.251e-06
2.454e-06,1.82e-06,3.538e-06,2.23e-06
2.35e-06,1.473e-06,3.138e-06,2.505e-06
2.316e-06,9.25e-07,3.747e-06,2.55e-06
2.435e-06,7.3e-07,3.96e-06,2.609e-06
2.545e-06,1.395e-06,4.114e-06,2.545e-06
2.276e-06,8.68e-07,3.523e-06,2.523e-06
2.379e-06,4.71e-07,4.385e-06,2.563e-06
2.306e-06,6.67e-07,4.223e-06,2.52e-06
2.3e-06,4.94e-07,4.324e-06,2.531e-06
2.393e-06,4.94e-07,4.416e-06,2.645e-06
2.613e-06,4.65e-07,4.586e-06,2.665e-06
2.387e-06,4.81e-07,4.017e-06,2.67e-06
2.311e-06,4.58e-07,4.462e-06,2.498e-06
2.355e-06,5.24e-07,4.344e-06,2.507e-06
2.39e-06,4.02e-07,4.813e-06,2.548e-06
2.478e-06,4.24e-07,4.566e-06,2.6e-06
2.413e-06,4.2e-07,4.037e-06,2.771e-06
2.355e-06,4.66e-07,4.48e-06,2.538e-06
2.451e-06,4.38e-07,4.197e-06,2.742e-06
2.51e-06,8.36e-07,4.671e-06,2.554e-06
2.263e-06,4.91e-07,3.951e-06,2.534e-06
2.344e-06,4.18e-07,4.494e-06,2.518e-06
2.414e-06,5.78e-07,4.473e-06,2.572e-06
2.451e-06,5.27e-07,4.547e-06,2.704e-06
2.554e-06,6.8e-07,4.502e-06,2.676e-06
2.46e-06,5.15e-07,4.065e-06,2.774e-06
2.377e-06,5.22e-07,4.518e-06,2.592e-06
2.42e-06,4.51e-07,4.661e-06,2.567e-06
2.286e-06,4.07e-07,4.143e-06,2.514e-06
2.385e-06,4.05e-07,4.768e-06,2.52e-06
2.379e-06,4.93e-07,4.47e-06,2.501e-06
2.295e-06,5.37e-07,4.31e-06,2.526e-06
2.47e-06,6.64e-07,4.538e-06,2.536e-06
2.272e-06,4.01e-07,3.939e-06,2.55e-06
2.328e-06,4.9e-07,4.346e-06,2.502e-06
2.363e-06,4.41e-07,4.14e-06,2.518e-06
2.438e-06,5.46e-07,4.299e-06,2.522e-06
2.434e-06,5.89e-07,4.378e-06,2.521e-06
2.322e-06,5.22e-07,4.031e-06,2.517e-06
2.369e-06,5.76e-07,4.548e-06,2.51e-06
2.859e-06,4.38e-07,5.304e-06,2.838e-06
2.497e-06,4.93e-07,4.838e-06,2.64e-06
2.44e-06,4.1e-07,4.497e-06,2.653e-06
2.307e-06,6.99e-07,4.198e-06,2.572e-06
2.538e-06,6.01e-07,4.332e-06,2.767e-06
2.45e-06,5.78e-07,4.192e-06,2.746e-06
2.467e-06,4.93e-07,4.584e-06,2.735e-06
2.492e-06,4.86e-07,4.551e-06,2.691e-06
2.348e-06,4.93e-07,4.118e-06,2.534e-06
2.492e-06,4.58e-07,4.808e-06,2.501e-06
2.436e-06,4.25e-07,4.236e-06,2.722e-06
2.373e-06,4.28e-07,4.638e-06,2.5e-06
