0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s
2.178e-06,1.185e-06,3.559e-06,2.035e-06
2.109e-06,1.731e-06,2.566e-06,2.113e-06
2.259e-06,1.832e-06,2.614e-06,2.255e-06
2.07e-06,5.47e-07,3.274e-06,2.011e-06
2.062e-06,1.623e-06,3.194e-06,2.019e-06
2.023e-06,1.342e-06,2.532e-06,2.031e-06
2.067e-06,1.704e-06,2.77e-06,2.13e-06
2.116e-06,1.663e-06,2.987e-06,2.05e-06
2.174e-06,1.064e-06,3.201e-06,2.084e-06
2.044e-06,1.55e-06,2.79e-06,1.964e-06
2.057e-06,1.454e-06,2.583e-06,1.994e-06
2.015e-06,1.511e-06,2.605e-06,1.989e-06
2.189e-06,8.67e-07,3.461e-06,2.199e-06
1.986e-06,1.674e-06,2.695e-06,1.889e-06
2.08e-06,1.708e-06,2.953e-06,2.086e-06
2.044e-06,1.728e-06,2.518e-06,2.016e-06
2.108e-06,1.349e-06,3.583e-06,2.056e-06
1.97e-06,1.671e-06,2.533e-06,1.857e-06
2.161e-06,6.53e-07,3.807e-06,2.118e-06
1.986e-06,1.471e-06,2.723e-06,1.851e-06
2.135e-06,1.5e-06,2.881e-06,2.024e-06
2.016e-06,9.1e-07,2.974e-06,1.98e-06
1.945e-06,1.461e-06,2.511e-06,1.906e-06
1.957e-06,1.384e-06,2.731e-06,1.878e-06
2.053e-06,1.357e-06,3.1e-06,1.974e-06
1.985e-06,1.641e-06,2.477e-06,2.049e-06
1.968e-06,1.6e-06,2.29e-06,2.031e-06
1.952e-06,1.633e-06,2.696e-06,1.828e-06
2.058e-06,1.509e-06,3.025e-06,1.959e-06
2.005e-06,1.42e-06,2.528e-06,2.01e-06
1.968e-06,1.563e-06,2.547e-06,1.95e-06
1.985e-06,1.277e-06,2.69e-06,2.007e-06
2.01e-06,1.242e-06,3.335e-06,1.966e-06
1.962e-06,1.551e-06,2.518e-06,1.868e-06
2.054e-06,1.349e-06,3.5e-06,1.922e-06
2.04e-06,1.691e-06,2.832e-06,2.052e-06
2.053e-06,1.55e-06,3.294e-06,1.957e-06
2.073e-06,1.371e-06,2.972e-06,2.03e-06
2.138e-06,1.796e-06,2.666e-06,2.085e-06
2.131e-06,1.676e-06,3.155e-06,2.051e-06
2.085e-06,1.54e-06,3.277e-06,2.068e-06
2.128e-06,1.442e-06,3.08e-06,2.06e-06
2.086e-06,1.638e-06,2.869e-06,2.037e-06
2.117e-06,1.673e-06,2.786e-06,2.085e-06
2.121e-06,1.428e-06,3.223e-06,2.037e-06
2.137e-06,1.661e-06,2.844e-06,2.028e-06
2.058e-06,5.49e-07,4.146e-06,1.982e-06
2.054e-06,1.664e-06,3.353e-06,1.925e-06
2.028e-06,1.349e-06,3.234e-06,1.985e-06
1.976e-06,1.629e-06,2.527e-06,1.902e-06
2.087e-06,1.705e-06,2.518e-06,2.151e-06
2.023e-06,1.426e-06,2.531e-06,2.089e-06
2.086e-06,1.493e-06,3.342e-06,1.98e-06
2.091e-06,1.362e-06,3.401e-06,1.993e-06
2.059e-06,1.681e-06,2.905e-06,1.969e-06
2.11e-06,1.535e-06,2.759e-06,2.101e-06
2.068e-06,1.443e-06,3.257e-06,2.008e-06
2.069e-06,1.708e-06,2.618e-06,2.058e-06
2.087e-06,1.436e-06,2.535e-06,2.022e-06
2.134e-06,1.656e-06,2.7e-06,2.123e-06
2e-06,1.355e-06,3.548e-06,1.869e-06
2.039e-06,1.36e-06,2.632e-06,2.03e-06
1.978e-06,1.619e-06,2.502e-06,1.908e-06
2.031e-06,1.664e-06,2.789e-06,1.987e-06
1.993e-06,1.401e-06,3.298e-06,1.935e-06
2.058e-06,1.248e-06,2.923e-06,1.987e-06
6.5016e-05,1.812e-06,0.000303233,5.3804e-05
7.0291e-05,1.748e-06,0.000474936,3.1586e-05
0.000115024,3.42e-07,0.000327885,6.6047e-05
0.000136129,4e-07,0.002122091,2.674e-06
2.413e-05,1.701e-06,0.000206677,2.33e-06
3.2696e-05,2.9e-07,0.000269762,2.341e-06
8.5298e-05,3.55e-07,0.000216072,3.2809e-05
1.4853e-05,1.612e-06,0.000152464,2.324e-06
9.19e-06,1.476e-06,6.77e-05,2.231e-06
8.456e-06,1.617e-06,4.6906e-05,2.332e-06
2.625e-05,3.13e-07,0.000111582,1.3006e-05
7.386e-06,1.724e-06,4.2124e-05,2.251e-06
5.018e-06,1.662e-06,2.8554e-05,2.188e-06
6.945e-06,3.7e-07,4.7414e-05,2.14e-06
2.1516e-05,3.17e-07,0.000139712,9.157e-06
1.746e-05,1.728e-06,0.000113743,2.188e-06
2.1816e-05,1.43e-06,0.000110501,2.335e-06
2.066e-05,3.62e-07,0.000215259,2.037e-06
4.2435e-05,3.15e-07,0.000265887,1.0075e-05
3.2689e-05,1.776e-06,0.000143289,2.329e-06
3.6263e-05,1.836e-06,0.000213177,5.947e-06
4.1582e-05,1.602e-06,0.000242103,9.065e-06
0.000455971,3.16e-07,0.004900231,4.3368e-05
0.000204794,8.74e-07,0.002526016,2.338e-06
5.3096e-05,3.02e-07,0.000639236,2.19e-06
2.5501e-05,3.52e-07,0.000294797,2.135e-06
0.00025649,3.49e-07,0.000899365,2.941e-06
1.4464e-05,3.68e-07,0.000141864,2.409e-06
2.534e-06,1.678e-06,8.743e-06,2.213e-06
2.962e-06,1.477e-06,2.2121e-05,1.999e-06
1.2255e-05,2.93e-07,9.6131e-05,2.146e-06
2.713e-06,1.282e-06,8.888e-06,2.134e-06
2.565e-06,1.667e-06,9.684e-06,2.277e-06
2.547e-06,1.647e-06,1.4013e-05,1.964e-06
4.454e-06,3.07e-07,2.0107e-05,2.228e-06
2.804e-06,1.309e-06,1.1363e-05,2.169e-06
3.246e-06,7.78e-07,1.9491e-05,2.173e-06
3.228e-06,1.502e-06,1.9295e-05,2.144e-06
2.34e-06,1.537e-06,5.896e-06,2.093e-06
2.326e-06,1.684e-06,4.097e-06,2.276e-06
2.201e-06,1.595e-06,5.543e-06,2.137e-06
2.335e-06,1.376e-06,1.0594e-05,2.004e-06
2.749e-06,4.41e-07,1.3225e-05,2.098e-06
2.565e-06,1.627e-06,1.0338e-05,2.06e-06
3.568e-06,1.489e-06,2.826e-05,2.263e-06
3.126e-06,1.516e-06,1.5528e-05,2.047e-06
3.884e-06,3.01e-07,1.5363e-05,2.287e-06
2.647e-06,1.601e-06,7.092e-06,2.087e-06
2.727e-06,1.607e-06,1.0809e-05,2.143e-06
2.497e-06,1.703e-06,1.0534e-05,2.032e-06
2.837e-06,1.1e-06,1.0843e-05,2.268e-06
2.435e-06,1.518e-06,9.233e-06,2.017e-06
2.487e-06,1.705e-06,1.2237e-05,2.007e-06
2.299e-06,1.321e-06,6.038e-06,2.035e-06
2.835e-06,3.75e-07,1.2961e-05,2.038e-06
2.801e-06,1.671e-06,1.1214e-05,2.225e-06
3.176e-06,1.49e-06,2.5923e-05,2.176e-06
2.743e-06,1.76e-06,1.6541e-05,2.035e-06
2.816e-06,9.09e-07,1.2252e-05,2.194e-06
2.641e-06,1.657e-06,1.3033e-05,2.004e-06
2.573e-06,1.248e-06,8.006e-06,2.104e-06
3.064e-06,1.345e-06,1.8053e-05,2.028e-06
5.688e-06,3.1e-07,2.5353e-05,2.117e-06
3.15e-06,1.419e-06,2.1134e-05,2.084e-06
3.284e-06,1.57e-06,2.1766e-05,2.027e-06
3.749e-06,1.637e-06,2.2565e-05,2.11e-06
6.206e-06,2.99e-07,3.276e-05,2.103e-06
4.95e-06,1.493e-06,4.6056e-05,2.062e-06
2.427e-06,1.629e-06,9.699e-06,2.088e-06
2.409e-06,1.727e-06,8.715e-06,1.988e-06
2.754e-06,9.39e-07,1.143e-05,2.039e-06
2.134e-06,1.327e-06,3.009e-06,2.197e-06
2.438e-06,1.289e-06,9.49e-06,2.075e-06
2.494e-06,1.612e-06,7.492e-06,1.991e-06
2.702e-06,3.16e-07,6.487e-06,2.095e-06
2.166e-06,1.729e-06,2.683e-06,2.158e-06
2.141e-06,1.71e-06,3.732e-06,2.021e-06
2.262e-06,1.569e-06,4.328e-06,2.197e-06
2.925e-06,3.18e-07,7.133e-06,2.398e-06
2.82e-06,1.523e-06,1.2472e-05,2.196e-06
3.475e-06,1.645e-06,2.7652e-05,1.974e-06
4.32e-06,1.47e-06,4.4941e-05,2.071e-06
1.5793e-05,2.98e-07,0.000122912,2.033e-06
1.4904e-05,1.611e-06,0.000131282,2.194e-06
1.8019e-05,1.588e-06,0.000146281,2.223e-06
1.6985e-05,1.671e-06,0.000134926,2.219e-06
4.3389e-05,3.07e-07,0.000146793,2.502e-06
6.281e-06,1.777e-06,8.9374e-05,2.217e-06
6.319e-06,1.661e-06,7.6804e-05,2.169e-06
5.548e-06,1.614e-06,6.2127e-05,2.117e-06
1.0691e-05,3.13e-07,4.5369e-05,2.353e-06
4.737e-06,1.866e-06,3.6362e-05,2.28e-06
3.768e-06,3.89e-07,3.6424e-05,2.114e-06
4.794e-06,3.84e-07,4.2078e-05,2.109e-06
5.227e-06,6.98e-07,3.0623e-05,2.249e-06
5.069e-06,3.76e-07,5.6892e-05,2.073e-06
5.467e-06,2.87e-07,6.8033e-05,2.008e-06
5.694e-06,1.614e-06,4.7111e-05,1.953e-06
1.1209e-05,3.33e-07,6.7433e-05,4.996e-06
6.07e-06,3.18e-07,5.8542e-05,2.089e-06
4.04e-06,1.642e-06,5.3206e-05,1.879e-06
2.5e-06,1.611e-06,1.4895e-05,1.95e-06
2.59e-06,6.9e-07,1.2086e-05,1.98e-06
2.35e-06,1.613e-06,7.076e-06,2.026e-06
3.269e-06,1.733e-06,1.9788e-05,1.975e-06
2.583e-06,1.339e-06,1.5433e-05,1.993e-06
3.44e-06,7.3e-07,1.8711e-05,2.142e-06
2.137e-06,1.359e-06,3.191e-06,2.047e-06
2.275e-06,1.671e-06,8.646e-06,1.926e-06
2.306e-06,1.594e-06,8.71e-06,2.023e-06
2.024e-06,1.238e-06,2.933e-06,1.962e-06
2.104e-06,1.556e-06,4.37e-06,1.983e-06
2.442e-06,1.715e-06,1.2791e-05,1.997e-06
2.118e-06,1.646e-06,4.635e-06,1.946e-06
2.021e-06,1.377e-06,3.375e-06,1.986e-06
2.036e-06,1.601e-06,2.683e-06,1.977e-06
2.011e-06,1.47e-06,2.727e-06,1.965e-06
2.092e-06,1.439e-06,3.955e-06,2.033e-06
2.058e-06,1.23e-06,3.591e-06,2.043e-06
2.088e-06,1.638e-06,2.855e-06,2.038e-06
2.093e-06,1.374e-06,2.703e-06,2.091e-06
2.039e-06,1.536e-06,2.559e-06,2.057e-06
2.063e-06,1.457e-06,3.753e-06,2.011e-06
2.113e-06,1.451e-06,2.572e-06,2.125e-06
2.006e-06,1.4e-06,2.697e-06,2.002e-06
2.075e-06,1.422e-06,2.855e-06,2.007e-06
2.079e-06,1.681e-06,3.287e-06,1.972e-06
2.071e-06,1.728e-06,2.73e-06,2.01e-06
2.088e-06,1.723e-06,2.535e-06,2.045e-06
2.099e-06,1.682e-06,2.729e-06,2.065e-06
2.06e-06,1.557e-06,2.863e-06,2.046e-06
2.085e-06,1.606e-06,2.786e-06,1.981e-06
2.146e-06,1.631e-06,3.677e-06,2.084e-06
1.969e-06,1.523e-06,2.911e-06,1.92e-06
2.111e-06,1.577e-06,3.251e-06,2.03e-06
2.04e-06,1.623e-06,2.981e-06,1.947e-06
2.103e-06,1.667e-06,2.778e-06,2.105e-06
1.985e-06,1.359e-06,2.665e-06,1.884e-06
2.078e-06,1.181e-06,3.418e-06,2.074e-06
2.002e-06,1.392e-06,2.684e-06,2e-06
2.023e-06,1.663e-06,2.757e-06,1.983e-06
2.154e-06,1.608e-06,4.175e-06,2.029e-06
2.24e-06,1.512e-06,3.804e-06,2.06e-06
2.065e-06,1.606e-06,2.906e-06,1.996e-06
2.064e-06,1.719e-06,2.504e-06,2.082e-06
1.985e-06,1.575e-06,2.445e-06,1.994e-06
2.159e-06,1.435e-06,3.383e-06,2.068e-06
2.09e-06,6.51e-07,3.538e-06,2.048e-06
1.984e-06,1.546e-06,2.372e-06,1.946e-06
1.991e-06,1.555e-06,2.471e-06,1.996e-06
2.089e-06,1.284e-06,3.67e-06,1.993e-06
2.029e-06,1.653e-06,2.615e-06,2.011e-06
2.005e-06,1.066e-06,2.661e-06,2.022e-06
1.959e-06,1.635e-06,2.406e-06,1.878e-06
2.074e-06,1.587e-06,3.103e-06,2.027e-06
1.963e-06,1.635e-06,2.63e-06,1.941e-06
1.937e-06,1.421e-06,3.114e-06,1.91e-06
2.021e-06,8.23e-07,3.026e-06,1.987e-06
1.991e-06,1.249e-06,3.31e-06,1.968e-06
1.959e-06,1.601e-06,2.652e-06,1.918e-06
2.032e-06,1.301e-06,2.714e-06,1.961e-06
1.972e-06,1.665e-06,2.488e-06,1.868e-06
2.015e-06,1.484e-06,2.908e-06,1.946e-06
2.141e-06,4.6e-07,4.292e-06,1.995e-06
2.026e-06,1.474e-06,2.969e-06,1.955e-06
1.978e-06,1.591e-06,2.472e-06,1.959e-06
2.042e-06,1.204e-06,2.88e-06,2.13e-06
1.935e-06,1.438e-06,2.3e-06,1.9e-06
2.043e-06,1.614e-06,2.423e-06,2.088e-06
1.976e-06,1.511e-06,2.566e-06,2.025e-06
2.147e-06,1.325e-06,3.601e-06,2.084e-06
1.988e-06,1.533e-06,2.531e-06,1.943e-06
2.074e-06,1.486e-06,2.594e-06,2.042e-06
2.097e-06,1.473e-06,2.614e-06,2.154e-06
2.278e-06,1.527e-06,3.993e-06,2.137e-06
2.036e-06,1.662e-06,3.227e-06,1.92e-06
2.064e-06,1.49e-06,2.599e-06,1.992e-06
2.077e-06,1.685e-06,2.773e-06,1.957e-06
2.092e-06,1.634e-06,3.27e-06,2.048e-06
2.137e-06,1.766e-06,3.951e-06,2.045e-06
1.955e-06,1.612e-06,2.386e-06,1.869e-06
2.052e-06,1.732e-06,2.626e-06,2.004e-06
2.081e-06,1.267e-06,3.559e-06,2.041e-06
2.064e-06,1.538e-06,3.347e-06,1.934e-06
2.113e-06,1.557e-06,2.48e-06,2.162e-06
2.121e-06,1.432e-06,2.862e-06,2.136e-06
2.429e-06,3.71e-07,7.494e-06,2.01e-06
2.095e-06,1.404e-06,2.825e-06,2.122e-06
2.027e-06,1.792e-06,2.458e-06,1.983e-06
2.092e-06,1.657e-06,2.618e-06,2.112e-06
2.046e-06,1.321e-06,3.516e-06,1.992e-06
2.105e-06,1.699e-06,2.607e-06,2.057e-06
2.014e-06,1.747e-06,2.43e-06,1.94e-06
2.139e-06,1.695e-06,2.759e-06,2.114e-06
2.747e-06,3.02e-07,8.44e-06,2.012e-06
2.087e-06,1.831e-06,2.551e-06,2.085e-06
1.982e-06,1.682e-06,2.768e-06,1.924e-06
2.074e-06,1.593e-06,2.735e-06,2.025e-06
2.099e-06,1.371e-06,3.328e-06,2.069e-06
2.063e-06,1.485e-06,2.63e-06,2.006e-06
6.4e-06,2.71e-07,5.7418e-05,2.096e-06
6.835e-06,2.7e-07,6.9533e-05,2.144e-06
1.4497e-05,3.27e-07,6.6517e-05,2.064e-06
8.073e-06,2.94e-07,9.3902e-05,1.983e-06
8.933e-06,3.41e-07,8.9021e-05,2.038e-06
1.0579e-05,1.741e-06,0.000109499,1.971e-06
3.4109e-05,4.17e-07,0.000144071,2.228e-06
5.292e-06,1.37e-06,8.2501e-05,2.085e-06
6.836e-06,1.741e-06,0.000121744,2.028e-06
7.944e-06,1.361e-06,0.000150735,2.001e-06
1.3623e-05,3.47e-07,0.000143969,2.144e-06
1.0555e-05,1.734e-06,7.9904e-05,2.143e-06
5.43e-06,1.523e-06,7.5646e-05,2.039e-06
3.717e-06,6.19e-07,4.0535e-05,2.093e-06
2.716e-06,1.45e-06,1.7538e-05,1.995e-06
2.374e-06,1.395e-06,1.0962e-05,2.072e-06
2.081e-06,1.595e-06,4.295e-06,1.933e-06
2.022e-06,1.5e-06,2.672e-06,2.001e-06
2.047e-06,1.211e-06,3.347e-06,2.013e-06
2.282e-06,1.552e-06,6.112e-06,2.07e-06
2.14e-06,1.563e-06,3.418e-06,2.051e-06
1.985e-06,1.617e-06,2.692e-06,1.912e-06
5.976e-06,3.47e-07,5.2308e-05,2.02e-06
2.897e-06,3.46e-07,1.3601e-05,1.9e-06
3.923e-06,3.44e-07,2.5956e-05,2.165e-06
5.132e-06,3.34e-07,4.2157e-05,1.91e-06
1.9783e-05,3.16e-07,7.9988e-05,2.234e-06
6.763e-06,1.663e-06,4.1893e-05,2.086e-06
7.382e-06,1.746e-06,5.1998e-05,2.251e-06
7.249e-06,1.741e-06,5.02e-05,2.056e-06
1.0256e-05,3.77e-07,4.0587e-05,2.186e-06
4.252e-06,1.679e-06,4.7923e-05,2.237e-06
4.292e-06,1.574e-06,5.9222e-05,2.091e-06
5.386e-06,1.384e-06,8.6108e-05,1.997e-06
1.2078e-05,3.22e-07,6.7264e-05,2.033e-06
1.0519e-05,1.587e-06,7.5308e-05,1.998e-06
1.0095e-05,1.848e-06,7.5938e-05,2.266e-06
8.704e-06,1.706e-06,7.8784e-05,1.988e-06
1.3787e-05,3.13e-07,5.4921e-05,2.231e-06
4.571e-06,1.22e-06,4.6406e-05,2.044e-06
3.103e-06,1.469e-06,2.4923e-05,2.198e-06
3.638e-06,1.531e-06,2.5321e-05,2.102e-06
1.0058e-05,2.87e-07,6.4172e-05,2.103e-06
8.081e-06,2.69e-07,7.841e-05,2.058e-06
9.681e-06,2.75e-07,9.8635e-05,1.982e-06
1.2915e-05,2.97e-07,0.000139748,1.993e-06
2.6727e-05,2.83e-07,0.000139632,2.045e-06
9.588e-06,3.49e-07,9.7932e-05,2.084e-06
1.2685e-05,3.41e-07,0.000136312,2.039e-06
1.4316e-05,3.47e-07,0.000156522,1.985e-06
5.2009e-05,3.08e-07,0.000253081,2.19e-06
1.5383e-05,3.81e-07,0.000169292,2.019e-06
1.3919e-05,3.49e-07,0.000151595,2.124e-06
8.684e-06,3.6e-07,8.6831e-05,1.929e-06
1.8308e-05,2.81e-07,8.2703e-05,1.948e-06
1.4965e-05,3.61e-07,0.000164649,1.877e-06
2.0299e-05,2.78e-07,0.000231199,2.055e-06
1.1454e-05,7.12e-07,0.000120941,2.049e-06
1.1173e-05,2.9e-07,4.2768e-05,2.052e-06
4.758e-06,3.55e-07,3.6914e-05,1.832e-06
3.995e-06,3.36e-07,2.6834e-05,2.034e-06
2.537e-06,3.45e-07,9.407e-06,2.015e-06
2.062e-06,1.483e-06,3.343e-06,2.02e-06
2.013e-06,1.694e-06,2.971e-06,1.873e-06
2.044e-06,1.619e-06,2.594e-06,1.962e-06
1.978e-06,1.653e-06,2.492e-06,1.977e-06
2.033e-06,1.312e-06,3.159e-06,2.009e-06
1.937e-06,1.633e-06,2.502e-06,1.86e-06
2.067e-06,1.515e-06,2.544e-06,2.106e-06
2.052e-06,1.603e-06,2.934e-06,1.989e-06
2.058e-06,1.206e-06,3.337e-06,1.972e-06
2.156e-06,5.79e-07,3.877e-06,2.129e-06
2.129e-06,1.506e-06,2.909e-06,2.081e-06
2.144e-06,1.8e-06,3.055e-06,2.074e-06
2.203e-06,5.23e-07,4.794e-06,2.111e-06
2.133e-06,1.797e-06,2.996e-06,2.105e-06
2.675e-06,3.71e-07,1.1301e-05,1.97e-06
3.598e-06,3.51e-07,2.2818e-05,2.04e-06
1.0909e-05,2.95e-07,6.0345e-05,2.089e-06
5.397e-06,1.677e-06,8.5499e-05,2.129e-06
9.955e-06,1.634e-06,0.000127374,1.934e-06
7.529e-06,1.463e-06,8.837e-05,2.078e-06
7.692e-06,3.47e-07,4.1589e-05,1.961e-06
2.785e-06,1.433e-06,1.4924e-05,2.07e-06
2.307e-06,1.606e-06,6.899e-06,2.107e-06
2.117e-06,1.412e-06,3.965e-06,2.015e-06
4.976e-06,3.1e-07,3.7946e-05,2.288e-06
2.123e-06,1.317e-06,2.86e-06,2.115e-06
2.026e-06,1.589e-06,2.714e-06,1.893e-06
2.046e-06,1.711e-06,2.634e-06,2.066e-06
2.082e-06,1.536e-06,3.192e-06,2.029e-06
2.107e-06,1.758e-06,2.574e-06,2.191e-06
2.141e-06,1.751e-06,2.823e-06,2.069e-06
1.976e-06,1.608e-06,2.513e-06,1.938e-06
2.038e-06,1.557e-06,3.036e-06,1.991e-06
2.113e-06,1.75e-06,2.631e-06,2.084e-06
2.097e-06,1.496e-06,2.709e-06,2.036e-06
2.056e-06,1.529e-06,2.68e-06,2.005e-06
2.026e-06,1.232e-06,3.448e-06,1.992e-06
2.021e-06,1.595e-06,2.51e-06,1.984e-06
4.552e-06,1.559e-06,3.4693e-05,2.065e-06
3.466e-06,1.554e-06,2.726e-05,1.934e-06
5.625e-06,1.449e-06,2.8787e-05,2.158e-06
3.968e-06,1.708e-06,2.2653e-05,2.075e-06
4.087e-06,1.234e-06,3.0794e-05,2.034e-06
5.057e-06,1.654e-06,4.5985e-05,1.952e-06
8.97e-06,1.465e-06,5.7595e-05,2.203e-06
5.258e-06,1.623e-06,5.4777e-05,2.012e-06
5.63e-06,1.603e-06,4.1035e-05,2.016e-06
5.179e-06,1.54e-06,5.0495e-05,1.96e-06
6.434e-06,3.3e-07,4.9387e-05,2.013e-06
4.245e-06,1.553e-06,4.782e-05,2.145e-06
4.323e-06,1.635e-06,5.5459e-05,2.247e-06
3.955e-06,1.442e-06,3.1556e-05,1.995e-06
1.0851e-05,4.42e-07,7.0611e-05,2.192e-06
7.961e-06,3.9e-07,5.0279e-05,2.084e-06
9.66e-06,1.397e-06,6.9832e-05,2.076e-06
1.1312e-05,1.656e-06,6.5149e-05,2.008e-06
1.9563e-05,3.45e-07,6.7852e-05,2.358e-06
7.308e-06,1.592e-06,6.613e-05,2.073e-06
3.888e-06,1.553e-06,3.9542e-05,2.084e-06
5.021e-06,1.653e-06,5.5134e-05,1.965e-06
1.3441e-05,3.27e-07,7.2813e-05,2.439e-06
8.28e-06,1.491e-06,8.1497e-05,2.011e-06
8.811e-06,1.625e-06,7.5315e-05,2.065e-06
8.721e-06,1.138e-06,6.1002e-05,2.026e-06
1.3428e-05,6.83e-07,5.9473e-05,2.253e-06
7.461e-06,1.512e-06,4.9568e-05,2.136e-06
1.0212e-05,1.402e-06,0.000119707,2.206e-06
7.65e-06,1.581e-06,0.000105611,2.086e-06
2.0013e-05,3.49e-07,0.000111591,2.033e-06
9.62e-06,1.483e-06,8.5736e-05,2.217e-06
7.859e-06,1.471e-06,9.0859e-05,1.983e-06
7.499e-06,1.654e-06,0.000116994,2.089e-06
1.8249e-05,2.74e-07,0.000118483,2.027e-06
8.365e-06,1.653e-06,9.5729e-05,2.112e-06
1.0495e-05,1.51e-06,0.000108446,2.195e-06
1.4325e-05,1.613e-06,0.000115551,2.104e-06
2.434e-05,2.82e-07,0.000147052,2.087e-06
1.2178e-05,1.607e-06,0.000107993,2.012e-06
1.6978e-05,1.242e-06,0.00015402,2.017e-06
1.2692e-05,1.541e-06,0.000132427,2.157e-06
1.7461e-05,2.85e-07,0.000101494,2.276e-06
4.219e-06,1.545e-06,3.5653e-05,2.119e-06
9.982e-06,1.522e-06,0.000113115,2.068e-06
1.1074e-05,1.19e-06,9.6525e-05,1.995e-06
1.0829e-05,3.12e-07,9.9491e-05,2.023e-06
3.102e-06,1.348e-06,2.9958e-05,1.921e-06
8.602e-06,1.435e-06,0.000115689,1.962e-06
1.3963e-05,1.71e-06,0.000150842,2.017e-06
2.9245e-05,2.87e-07,0.000184938,2.253e-06
8.209e-06,1.263e-06,0.000124034,1.935e-06
1.0885e-05,1.529e-06,0.000129078,2.17e-06
9.377e-06,1.595e-06,0.000111978,2.089e-06
1.97e-05,3.11e-07,0.000153304,2.144e-06
5.189e-06,1.626e-06,8.2894e-05,1.886e-06
7.759e-06,1.535e-06,0.000111165,2.085e-06
9.715e-06,6.75e-07,0.000103063,2.144e-06
2.5638e-05,2.91e-07,0.00017979,2.224e-06
5.056e-06,1.642e-06,7.767e-05,1.95e-06
5.848e-06,1.079e-06,9.7596e-05,2.02e-06
9.338e-06,1.532e-06,0.000125614,1.997e-06
2.4308e-05,2.63e-07,0.000166333,2.257e-06
8.682e-06,1.538e-06,0.000130447,2.005e-06
8.702e-06,1.455e-06,9.2745e-05,1.98e-06
9.924e-06,1.231e-06,0.000109473,2.051e-06
2.2473e-05,2.86e-07,0.000150297,2.082e-06
1.6364e-05,1.531e-06,0.000155348,1.998e-06
1.4378e-05,1.422e-06,0.000135692,2.098e-06
1.4929e-05,1.425e-06,0.000156987,2.118e-06
1.5614e-05,5.24e-07,8.0267e-05,2.19e-06
1.3358e-05,1.724e-06,0.00013438,2.016e-06
1.1655e-05,1.817e-06,0.000145502,2.254e-06
9.32e-06,1.599e-06,8.8098e-05,2.007e-06
1.7466e-05,3.85e-07,8.2537e-05,2.365e-06
1.3162e-05,1.792e-06,0.000107598,2.168e-06
8.933e-06,1.67e-06,8.1709e-05,2.284e-06
7.08e-06,1.586e-06,6.8386e-05,2.061e-06
1.8774e-05,2.97e-07,0.00013959,2.054e-06
9.415e-06,1.682e-06,0.000151013,2.038e-06
1.1764e-05,1.41e-06,0.000173677,2.106e-06
1.7302e-05,1.609e-06,0.000221908,2.048e-06
3.1422e-05,6.43e-07,0.000176129,2.607e-06
1.5492e-05,1.687e-06,0.000132234,2.083e-06
1.5044e-05,1.527e-06,0.000136199,2.45e-06
1.7232e-05,6.04e-07,0.000177349,2.012e-06
1.4524e-05,2.86e-07,0.000158816,1.991e-06
7.475e-06,1.761e-06,0.000114372,2.078e-06
9.129e-06,1.447e-06,9.6821e-05,2.124e-06
1.3947e-05,1.488e-06,9.8489e-05,2.114e-06
2.0956e-05,3.67e-07,0.000117718,1.974e-06
1.2892e-05,1.456e-06,0.000138269,2.057e-06
1.2088e-05,1.356e-06,0.000182122,2.187e-06
1.6084e-05,1.468e-06,0.000210643,2.219e-06
1.9414e-05,3.34e-07,0.000158782,2.041e-06
6.476e-06,1.637e-06,6.0796e-05,2.072e-06
1.1061e-05,1.429e-06,0.000175808,2.109e-06
1.2177e-05,1.234e-06,0.000198499,2.018e-06
2.1083e-05,3.77e-07,0.000146935,1.979e-06
5.171e-06,3.77e-07,5.0134e-05,2.001e-06
2.402e-06,1.287e-06,1.0673e-05,2.147e-06
2.431e-06,1.466e-06,1.3077e-05,1.949e-06
3.394e-06,2.95e-07,2.0063e-05,1.909e-06
3.832e-06,1.632e-06,2.0246e-05,2.188e-06
3.71e-06,1.638e-06,1.8725e-05,1.994e-06
8.687e-06,1.686e-06,0.000115275,1.951e-06
2.49e-05,3.01e-07,8.6081e-05,2.148e-06
8.008e-06,2.96e-07,7.6426e-05,2.087e-06
5.175e-06,2.87e-07,4.1478e-05,2.071e-06
3.799e-06,2.73e-07,2.3537e-05,2.079e-06
1.2926e-05,2.74e-07,4.2179e-05,2.096e-06
4.706e-06,2.85e-07,3.5917e-05,2.136e-06
3.345e-06,3.11e-07,1.8939e-05,1.979e-06
3.95e-06,3.06e-07,2.7425e-05,1.981e-06
5.873e-06,2.85e-07,1.705e-05,2.154e-06
3.254e-06,3.35e-07,1.8947e-05,1.991e-06
3.331e-06,3.17e-07,1.9654e-05,1.93e-06
2.4e-06,6.06e-07,6.888e-06,1.921e-06
2.376e-06,2.68e-07,7.626e-06,2.031e-06
2.135e-06,1.688e-06,2.753e-06,2.102e-06
2.058e-06,1.393e-06,2.99e-06,2.034e-06
1.995e-06,1.503e-06,2.794e-06,1.946e-06
2.247e-06,7.37e-07,4.199e-06,2.212e-06
2.01e-06,1.554e-06,2.682e-06,1.874e-06
1.955e-06,1.61e-06,2.731e-06,1.874e-06
2.018e-06,1.646e-06,2.481e-06,1.996e-06
