0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s
5.731e-06,1.417e-06,8.9576e-05,1.886e-06
5.319e-06,1.629e-06,8.3491e-05,1.959e-06
6.482e-06,2.87e-07,5.8787e-05,1.92e-06
2.072e-06,8.78e-07,3.01e-06,2.062e-06
2.041e-06,1.612e-06,2.959e-06,2.041e-06
2.082e-06,1.352e-06,2.666e-06,2.108e-06
1.0718e-05,3.71e-07,0.000110766,2.044e-06
3.049e-06,1.542e-06,2.6473e-05,2.12e-06
2.333e-06,1.47e-06,8.833e-06,2.041e-06
2.078e-06,1.257e-06,4.157e-06,1.932e-06
1.3864e-05,2.68e-07,0.000141831,2.16e-06
2.096e-06,1.434e-06,2.537e-06,2.133e-06
2.111e-06,1.324e-06,2.647e-06,2.062e-06
1.959e-06,1.688e-06,2.357e-06,1.966e-06
4.702e-06,2.82e-07,3.6184e-05,1.976e-06
2.156e-06,1.648e-06,6.916e-06,1.909e-06
2.627e-06,1.572e-06,1.4897e-05,2.066e-06
2.848e-06,1.482e-06,2.1373e-05,2.034e-06
6.681e-06,2.83e-07,5.9451e-05,2.152e-06
2.831e-06,1.444e-06,2.0934e-05,2.111e-06
2.523e-06,1.601e-06,1.1124e-05,2.046e-06
2.062e-06,1.512e-06,3.977e-06,1.966e-06
9.172e-06,3.18e-07,9.1675e-05,2.038e-06
2.032e-06,1.436e-06,2.525e-06,2.065e-06
2.079e-06,1.47e-06,2.807e-06,2.123e-06
2.103e-06,1.379e-06,2.744e-06,2.106e-06
4.909e-06,3.73e-07,3.8762e-05,2.164e-06
2.075e-06,1.384e-06,2.502e-06,2.03e-06
2.031e-06,1.66e-06,2.574e-06,1.979e-06
2.006e-06,1.621e-06,2.632e-06,1.948e-06
4.022e-06,3.5e-07,2.7335e-05,2.005e-06
1.989e-06,1.629e-06,2.714e-06,1.924e-06
2.155e-06,1.722e-06,4.077e-06,2.058e-06
2.025e-06,1.496e-06,2.77e-06,2e-06
3.339e-06,3.72e-07,1.8917e-05,2.089e-06
1.984e-06,1.665e-06,2.48e-06,1.943e-06
2.287e-06,1.584e-06,7.017e-06,2.096e-06
2.042e-06,1.223e-06,4.339e-06,1.938e-06
8.883e-06,3.44e-07,8.7027e-05,2.15e-06
1.972e-06,1.767e-06,2.297e-06,1.956e-06
2.007e-06,1.088e-06,2.631e-06,2.038e-06
1.971e-06,1.449e-06,2.732e-06,1.926e-06
5.75e-06,3.41e-07,4.9555e-05,1.928e-06
1.991e-06,1.374e-06,2.743e-06,1.996e-06
2.061e-06,1.488e-06,2.656e-06,1.993e-06
1.956e-06,1.6e-06,2.402e-06,1.876e-06
2.689e-06,7.26e-07,9.926e-06,2.01e-06
2.049e-06,1.471e-06,2.605e-06,2.077e-06
2.068e-06,1.697e-06,2.732e-06,2.039e-06
2.095e-06,1.505e-06,3.201e-06,2.03e-06
2.126e-06,1.481e-06,3.391e-06,2.122e-06
2.158e-06,7.69e-07,4.02e-06,2.115e-06
2.02e-06,1.679e-06,2.365e-06,2.058e-06
2.018e-06,1.775e-06,2.498e-06,1.956e-06
2.056e-06,1.478e-06,3.152e-06,2.039e-06
2.079e-06,1.565e-06,2.581e-06,2.07e-06
1.99e-06,1.578e-06,2.569e-06,1.964e-06
2e-06,1.633e-06,2.713e-06,1.98e-06
1.992e-06,1.645e-06,3.015e-06,1.897e-06
2.029e-06,1.687e-06,2.739e-06,1.98e-06
2.074e-06,1.694e-06,2.592e-06,2.063e-06
2.09e-06,1.306e-06,2.755e-06,2.045e-06
2.067e-06,1.539e-06,3.316e-06,1.952e-06
2.085e-06,1.739e-06,2.865e-06,2.002e-06
2.003e-06,1.561e-06,2.648e-06,1.931e-06
2.158e-06,1.672e-06,4.727e-06,2.055e-06
2.64e-06,3.76e-07,1.2157e-05,2.014e-06
2.446e-06,1.527e-06,9.321e-06,2.147e-06
2.15e-06,1.608e-06,3.871e-06,1.913e-06
2.093e-06,1.678e-06,3.394e-06,2.018e-06
2.245e-06,5.18e-07,4.014e-06,2.033e-06
2.097e-06,1.716e-06,2.5e-06,2.085e-06
2.083e-06,1.674e-06,3.782e-06,1.974e-06
1.999e-06,1.59e-06,2.435e-06,2.008e-06
1.964e-06,1.343e-06,3.114e-06,1.968e-06
2.017e-06,1.652e-06,2.327e-06,2.017e-06
2.017e-06,1.654e-06,3.494e-06,1.933e-06
2.1e-06,1.73e-06,3.016e-06,2.089e-06
2.107e-06,7.78e-07,4.103e-06,2.018e-06
2.111e-06,1.586e-06,2.72e-06,2.073e-06
2.027e-06,1.553e-06,2.615e-06,1.954e-06
2.055e-06,1.417e-06,2.894e-06,2.039e-06
2.063e-06,1.335e-06,3.353e-06,1.943e-06
2.251e-06,7.47e-07,4.488e-06,2.133e-06
2.084e-06,1.414e-06,2.973e-06,2.064e-06
2.035e-06,1.733e-06,2.566e-06,2.06e-06
2.051e-06,1.52e-06,3.368e-06,1.99e-06
2.047e-06,1.654e-06,2.63e-06,2.03e-06
2.015e-06,1.656e-06,2.764e-06,1.941e-06
2.101e-06,1.739e-06,2.966e-06,2.085e-06
3.36e-06,4.06e-07,1.8725e-05,1.987e-06
2.38e-06,3.03e-07,6.597e-06,2.124e-06
2.879e-06,1.569e-06,1.1433e-05,1.82e-06
3.573e-06,7.01e-07,2.3101e-05,1.956e-06
1.1771e-05,2.83e-07,6.7388e-05,2.062e-06
2.074e-06,1.653e-06,2.671e-06,2.038e-06
2.057e-06,1.43e-06,2.816e-06,2.062e-06
1.978e-06,1.603e-06,2.378e-06,2.007e-06
6.556e-06,2.95e-07,4.1788e-05,1.915e-06
2.096e-06,1.472e-06,3.439e-06,2.041e-06
2.017e-06,1.671e-06,2.63e-06,1.986e-06
2.055e-06,1.772e-06,2.484e-06,1.995e-06
4.788e-06,4.06e-07,2.9663e-05,2.042e-06
2.094e-06,1.645e-06,2.834e-06,2.023e-06
2.102e-06,1.388e-06,2.827e-06,2.118e-06
2.169e-06,1.611e-06,2.716e-06,2.209e-06
2.121e-06,1.36e-06,3.546e-06,2.017e-06
2.041e-06,1.584e-06,2.543e-06,2.035e-06
2.169e-06,1.62e-06,4.227e-06,2.027e-06
1.979e-06,1.612e-06,3.015e-06,1.886e-06
3.376e-06,3.22e-07,1.9298e-05,2.015e-06
2.809e-06,1.691e-06,1.3539e-05,2.088e-06
3.85e-06,1.707e-06,4.2618e-05,2.014e-06
4.529e-06,1.68e-06,5.0824e-05,1.938e-06
8.311e-06,3.06e-07,6.6426e-05,2.008e-06
3.349e-06,1.571e-06,3.5303e-05,1.915e-06
3.253e-06,1.44e-06,2.9518e-05,2.07e-06
4.995e-06,1.335e-06,7.6682e-05,1.975e-06
1.2663e-05,3.35e-07,0.00012909,2.006e-06
4.743e-06,1.668e-06,3.0284e-05,2.088e-06
4.602e-06,1.706e-06,2.7378e-05,2.102e-06
7.666e-06,1.739e-06,7.3443e-05,2.079e-06
3.7765e-05,3.28e-07,0.000184552,2.3183e-05
4.9569e-05,3.87e-07,0.000253288,1.0005e-05
3.9334e-05,4.94e-07,0.000141107,2.1474e-05
2.9223e-05,1.595e-06,0.000106432,2.284e-06
7.9927e-05,3.37e-07,0.000261425,3.2673e-05
2.9756e-05,1.437e-06,0.000268027,2.168e-06
9.187e-06,1.608e-06,0.000108455,2.172e-06
3.097e-06,1.478e-06,2.3544e-05,2.084e-06
5.57e-06,2.97e-07,4.6189e-05,2.05e-06
2.078e-06,1.293e-06,3.381e-06,1.904e-06
2.087e-06,1.561e-06,2.885e-06,2.024e-06
2.017e-06,1.407e-06,2.707e-06,2.026e-06
2.837e-06,3.28e-07,1.2465e-05,2.034e-06
2.026e-06,1.585e-06,2.564e-06,1.979e-06
2.036e-06,1.708e-06,2.688e-06,2.027e-06
2.053e-06,1.589e-06,2.693e-06,2.122e-06
2.065e-06,1.56e-06,3.107e-06,2.073e-06
2.063e-06,1.674e-06,3.081e-06,2.003e-06
2.194e-06,1.72e-06,2.777e-06,2.227e-06
2.021e-06,1.484e-06,2.53e-06,2.082e-06
2.05e-06,1.332e-06,2.988e-06,2.101e-06
2.027e-06,1.632e-06,2.693e-06,1.993e-06
3.819e-06,1.406e-06,2.521e-05,2.01e-06
5.031e-06,1.376e-06,4.0918e-05,1.975e-06
3.928e-06,3.48e-07,1.9829e-05,2.244e-06
5.389e-06,1.646e-06,3.3816e-05,2.038e-06
2.737e-06,1.787e-06,1.7563e-05,2.018e-06
2.958e-06,1.357e-06,1.7137e-05,2.214e-06
4.424e-06,3.13e-07,2.1685e-05,2.006e-06
2.517e-06,1.785e-06,1.2598e-05,2.069e-06
2.23e-06,1.657e-06,3.408e-06,2.044e-06
2.061e-06,1.693e-06,2.671e-06,1.967e-06
6.761e-06,3.15e-07,3.9367e-05,2.186e-06
2.184e-06,1.138e-06,3.558e-06,2.171e-06
2.922e-06,1.592e-06,1.0211e-05,2.031e-06
4.693e-06,1.588e-06,2.3653e-05,2.198e-06
6.352e-06,3.2e-07,4.1584e-05,2.223e-06
4.129e-06,1.598e-06,3.3718e-05,2.01e-06
4.408e-06,1.761e-06,3.6401e-05,2.247e-06
4.103e-06,1.611e-06,3.514e-05,2.04e-06
9.108e-06,4.62e-07,4.0592e-05,3.47e-06
8.303e-06,2.8e-07,4.415e-05,2.275e-06
1.3034e-05,3.81e-07,9.8811e-05,2.568e-06
2.231e-05,3.41e-07,0.000201168,2.231e-06
7.8126e-05,3.36e-07,0.000362347,5.4214e-05
3.1433e-05,1.777e-06,0.000263164,6.583e-06
3.4504e-05,3.46e-07,0.000157462,1.8543e-05
4.2063e-05,3.51e-07,0.000198845,2.545e-06
6.4681e-05,3e-07,0.000242933,2.3078e-05
2.0659e-05,1.754e-06,0.000111353,2.278e-06
1.9473e-05,1.638e-06,0.000128806,2.111e-06
1.2846e-05,1.437e-06,9.0122e-05,2.476e-06
1.9577e-05,2.56e-07,0.000107578,8.472e-06
1.1096e-05,1.702e-06,5.1866e-05,2.341e-06
1.888e-05,1.448e-06,0.000142049,2.136e-06
2.725e-05,1.674e-06,0.000162054,2.077e-06
7.9097e-05,2.86e-07,0.000254478,5.7862e-05
2.251e-05,1.74e-06,0.000321003,2.118e-06
1.2158e-05,1.668e-06,0.000222736,2.058e-06
1.9798e-05,1.502e-06,0.000235762,2.4e-06
8.1201e-05,3.44e-07,0.00032334,7.089e-05
3.9392e-05,1.739e-06,0.000313154,2.225e-06
4.3508e-05,1.704e-06,0.000281806,2.149e-06
2.9084e-05,1.432e-06,0.000177351,2.299e-06
8.5843e-05,2.97e-07,0.000335401,6.1105e-05
4.8368e-05,3.86e-07,0.000206429,2.5285e-05
5.8916e-05,1.689e-06,0.000288874,2.9161e-05
5.9365e-05,1.607e-06,0.000218489,5.473e-05
9.3414e-05,3.21e-07,0.000260017,8.2949e-05
8.0102e-05,3.9e-07,0.000370108,4.3563e-05
7.7379e-05,2.94e-07,0.000321716,2.7323e-05
8.1094e-05,3.71e-07,0.000281648,4.4783e-05
0.000101163,2.94e-07,0.000293796,0.000131699
6.8834e-05,3.11e-07,0.000384728,2.0824e-05
4.4878e-05,3.07e-07,0.000256688,7.696e-06
3.7379e-05,1.499e-06,0.000154687,7.813e-06
5.4684e-05,2.73e-07,0.00024201,2.3245e-05
2.7639e-05,3.18e-07,0.000232849,2.264e-06
2.6481e-05,1.501e-06,0.000185698,1.982e-06
3.7415e-05,7.84e-07,0.000284481,2.25e-06
9.0955e-05,3.19e-07,0.000421937,6.7895e-05
2.9612e-05,1.824e-06,0.000226552,2.349e-06
2.7172e-05,1.688e-06,0.000252083,2.286e-06
3.5736e-05,1.51e-06,0.000232247,2.227e-06
3.5568e-05,2.94e-07,0.000274673,3.725e-06
3.9601e-05,1.449e-06,0.000360039,2.135e-06
4.9274e-05,1.124e-06,0.00032943,2.095e-06
3.192e-05,4.07e-07,0.000157815,2.197e-06
6.4791e-05,3.04e-07,0.000249734,3.576e-05
4.2705e-05,1.608e-06,0.000242135,2.014e-06
4.9573e-05,1.677e-06,0.000298663,2.233e-06
3.7843e-05,1.254e-06,0.000211743,2.105e-06
7.1508e-05,3.12e-07,0.000270992,3.7245e-05
4.5416e-05,7.31e-07,0.000378421,2.023e-06
5.6829e-05,1.492e-06,0.000244013,2.45e-06
6.2955e-05,1.714e-06,0.000366263,2.273e-06
9.5637e-05,3e-07,0.000250062,6.9568e-05
4.7273e-05,1.599e-06,0.000351476,2.187e-06
4.3453e-05,3.36e-07,0.000324216,2.087e-06
2.6474e-05,3.22e-07,0.000318913,2.02e-06
0.000116531,2.97e-07,0.000681053,2.388e-06
1.1493e-05,1.556e-06,8.9648e-05,2.057e-06
3.913e-06,1.536e-06,3.0841e-05,2.044e-06
2.87e-06,1.536e-06,2.1298e-05,2.056e-06
1.5032e-05,3.38e-07,0.000162629,2.252e-06
6.145e-06,1.69e-06,7.7663e-05,2.11e-06
1.1018e-05,1.572e-06,0.000207207,2.089e-06
2.2392e-05,3.28e-07,0.000186288,3.069e-06
9.3276e-05,3.61e-07,0.000680811,5.1339e-05
6.4231e-05,1.711e-06,0.000371012,1.016e-05
5.6386e-05,1.67e-06,0.000367324,6.31e-06
5.694e-05,1.695e-06,0.000294204,1.9579e-05
0.000102475,3.26e-07,0.000284039,7.6879e-05
2.6276e-05,1.516e-06,0.000191878,2.504e-06
2.8969e-05,1.581e-06,0.000265919,2.491e-06
3.343e-05,3.57e-07,0.000224834,2.302e-06
7.2089e-05,3.04e-07,0.000243017,2.1235e-05
3.2721e-05,1.509e-06,0.000243078,2.215e-06
1.4136e-05,1.496e-06,0.000136902,2.093e-06
2.7296e-05,3.67e-07,0.000215895,2.002e-06
7.374e-05,3.09e-07,0.000310255,2.432e-06
2.1492e-05,3.38e-07,0.000255769,1.984e-06
3.6738e-05,3.44e-07,0.000428815,2.167e-06
4.0466e-05,3.39e-07,0.000547649,1.87e-06
4.572e-05,3.43e-07,0.000340207,2.462e-06
4.3609e-05,1.483e-06,0.0003698,2.389e-06
8.1714e-05,1.743e-06,0.00042414,2.6023e-05
6.4809e-05,1.629e-06,0.000170923,3.3545e-05
0.000241033,3.1e-07,0.00091642,0.000108729
9.5777e-05,4.32e-07,0.000406929,2.9195e-05
7.5356e-05,3.1e-07,0.000353991,2.5263e-05
8.4804e-05,1.517e-06,0.000307155,1.8664e-05
0.000106986,2.67e-07,0.000548317,6.5167e-05
5.0764e-05,1.675e-06,0.000284794,2.487e-06
7.2967e-05,1.583e-06,0.000331815,2.4907e-05
6.4016e-05,1.366e-06,0.000401296,2.525e-06
5.1205e-05,2.9e-07,0.000266424,2.1606e-05
4.7922e-05,1.642e-06,0.000345519,2.178e-06
5.1901e-05,3.04e-07,0.000425502,2.106e-06
7.6114e-05,3.7e-07,0.00031734,2.395e-06
8.1754e-05,3.08e-07,0.000247845,6.7199e-05
3.2165e-05,1.569e-06,0.000174081,2.295e-06
4.3283e-05,4.02e-07,0.000422065,2.059e-06
5.4716e-05,1.576e-06,0.000505281,2.111e-06
9.1341e-05,3.2e-07,0.000280956,0.000101207
8.5145e-05,3.93e-07,0.000516613,2.8087e-05
0.00010535,3.11e-07,0.000587697,4.6083e-05
8.9261e-05,5.69e-07,0.000274508,5.2568e-05
7.1986e-05,3.31e-07,0.000171612,7.7537e-05
4.6059e-05,3.47e-07,0.00018339,2.7381e-05
4.1578e-05,1.759e-06,0.000163051,1.1344e-05
0.00010664,2.94e-07,0.000578213,1.0866e-05
7.4954e-05,3.85e-07,0.000195615,7.1321e-05
5.2508e-05,1.735e-06,0.000204039,4.2399e-05
2.006e-06,1.487e-06,2.443e-06,2.027e-06
2.08e-06,6.54e-07,3.905e-06,1.969e-06
2.06e-06,1.408e-06,3.355e-06,1.961e-06
2.037e-06,1.603e-06,2.823e-06,1.922e-06
2.063e-06,1.563e-06,2.614e-06,2.006e-06
1.96e-06,1.544e-06,2.651e-06,1.856e-06
2.033e-06,1.563e-06,3.277e-06,1.952e-06
2.015e-06,1.683e-06,2.727e-06,2.048e-06
2.047e-06,1.602e-06,2.607e-06,2.055e-06
2.029e-06,1.752e-06,2.597e-06,1.972e-06
2.07e-06,1.554e-06,3.21e-06,1.938e-06
2.143e-06,7.08e-07,3.92e-06,2.075e-06
2.073e-06,1.64e-06,2.548e-06,2.087e-06
2.024e-06,1.725e-06,2.943e-06,1.928e-06
3.406e-06,2.98e-07,1.8547e-05,2.01e-06
2.907e-06,1.648e-06,1.7922e-05,2.089e-06
3.807e-06,1.487e-06,3.5544e-05,1.987e-06
3.387e-06,1.174e-06,2.9662e-05,2.063e-06
3.752e-06,2.99e-07,2.1777e-05,1.993e-06
2.036e-06,1.312e-06,3.347e-06,1.935e-06
2.137e-06,1.7e-06,2.853e-06,2.013e-06
2.013e-06,1.354e-06,3.296e-06,1.978e-06
2.041e-06,1.503e-06,3.685e-06,1.931e-06
1.967e-06,1.65e-06,2.559e-06,1.875e-06
1.951e-06,1.552e-06,2.466e-06,1.883e-06
2.033e-06,1.636e-06,2.904e-06,1.909e-06
2.04e-06,1.44e-06,3.494e-06,2.019e-06
2.048e-06,1.503e-06,2.723e-06,1.977e-06
2.128e-06,1.632e-06,2.887e-06,2.081e-06
2.06e-06,1.553e-06,2.718e-06,2.006e-06
2.017e-06,1.39e-06,3.822e-06,2.008e-06
2.067e-06,1.6e-06,2.618e-06,2.157e-06
1.98e-06,1.341e-06,2.36e-06,1.932e-06
1.908e-06,1.394e-06,2.4e-06,1.859e-06
2.221e-06,5.28e-07,4.498e-06,2.142e-06
2.03e-06,1.611e-06,2.629e-06,2.041e-06
2.048e-06,1.28e-06,2.662e-06,2.071e-06
1.971e-06,1.675e-06,2.611e-06,1.874e-06
4.545e-06,3.27e-07,3.4137e-05,1.918e-06
2.181e-06,1.564e-06,6.5e-06,1.965e-06
2.716e-06,1.628e-06,1.7579e-05,1.961e-06
2.438e-06,1.159e-06,6.61e-06,2.071e-06
3.607e-06,3.01e-07,1.7651e-05,2.097e-06
2.448e-06,1.703e-06,1.1181e-05,2.015e-06
3.255e-06,1.544e-06,2.9366e-05,2.055e-06
4.227e-06,1.627e-06,5.5687e-05,1.961e-06
1.0113e-05,3.15e-07,0.000103636,2.051e-06
2.082e-06,1.338e-06,3.501e-06,2.016e-06
2.056e-06,1.498e-06,2.846e-06,2.063e-06
2.085e-06,1.552e-06,2.645e-06,2.065e-06
2.014e-06,1.436e-06,3.225e-06,2.024e-06
2.061e-06,1.645e-06,2.476e-06,2.017e-06
2.06e-06,1.479e-06,2.858e-06,2.03e-06
2.165e-06,1.685e-06,4.433e-06,1.969e-06
4.071e-06,4.57e-07,2.8082e-05,1.966e-06
2.623e-06,1.648e-06,1.767e-05,1.995e-06
1.962e-06,1.432e-06,3.871e-06,1.854e-06
2.016e-06,1.577e-06,2.783e-06,2.03e-06
2.05e-06,1.588e-06,3.03e-06,1.999e-06
1.923e-06,1.51e-06,2.4e-06,1.883e-06
2.018e-06,6.2e-07,2.857e-06,2.043e-06
2.03e-06,1.41e-06,3.276e-06,1.929e-06
2.115e-06,5.53e-07,4.087e-06,1.98e-06
1.979e-06,1.579e-06,3.073e-06,1.887e-06
2.814e-06,1.677e-06,2.2528e-05,1.88e-06
3.066e-06,1.52e-06,2.9103e-05,1.891e-06
7.109e-06,1.258e-06,6.6519e-05,1.937e-06
6.683e-06,1.462e-06,6.5969e-05,1.957e-06
2.088e-06,1.46e-06,3.327e-06,1.99e-06
2.001e-06,1.632e-06,2.427e-06,2.006e-06
2.168e-06,1.441e-06,3.355e-06,2.074e-06
2.101e-06,1.323e-06,3.04e-06,2.116e-06
2.111e-06,1.8e-06,3.032e-06,2.099e-06
2.114e-06,1.788e-06,2.647e-06,2.099e-06
2.167e-06,1.465e-06,3.295e-06,2.126e-06
2.078e-06,1.652e-06,2.652e-06,2.044e-06
2.406e-06,1.636e-06,1.0333e-05,2.067e-06
2.492e-06,1.634e-06,1.2927e-05,2.01e-06
2.978e-06,3.05e-07,1.4112e-05,2.135e-06
2.047e-06,1.508e-06,2.704e-06,2.046e-06
2.031e-06,1.682e-06,2.376e-06,2.072e-06
2.042e-06,1.489e-06,2.677e-06,2.02e-06
2.071e-06,1.698e-06,3.377e-06,2.021e-06
2.085e-06,1.588e-06,3.56e-06,2.01e-06
2.129e-06,1.702e-06,2.99e-06,2.117e-06
2.142e-06,1.677e-06,5.464e-06,1.931e-06
2.533e-06,3.04e-07,7.987e-06,2.052e-06
2.088e-06,1.635e-06,2.752e-06,2.021e-06
2.045e-06,1.458e-06,2.703e-06,2.05e-06
2.064e-06,1.579e-06,2.918e-06,2.03e-06
2.038e-06,1.485e-06,3.317e-06,1.991e-06
2.125e-06,1.771e-06,2.756e-06,2.134e-06
2.073e-06,1.614e-06,2.415e-06,2.095e-06
2.045e-06,1.41e-06,2.936e-06,2.03e-06
2.05e-06,1.558e-06,3.357e-06,1.921e-06
2.055e-06,1.761e-06,2.943e-06,1.978e-06
2.064e-06,1.629e-06,2.628e-06,2.026e-06
2.018e-06,1.482e-06,3.182e-06,2.023e-06
2.07e-06,1.164e-06,3.158e-06,2.001e-06
2.055e-06,1.563e-06,2.604e-06,2.029e-06
1.993e-06,1.412e-06,2.769e-06,1.948e-06
2.078e-06,1.673e-06,4.756e-06,1.952e-06
2.229e-06,3.69e-07,4.913e-06,2.079e-06
2.038e-06,1.48e-06,2.566e-06,2.083e-06
2.782e-06,3.72e-07,1.2765e-05,2.048e-06
3.262e-06,3.65e-07,1.8627e-05,1.935e-06
6.799e-06,3.76e-07,2.6764e-05,2.176e-06
3.844e-06,1.615e-06,2.0562e-05,2.138e-06
5.025e-06,1.699e-06,2.9852e-05,2.046e-06
7.194e-06,3.62e-07,4.7563e-05,2.039e-06
1.5505e-05,3.04e-07,7.6303e-05,2.187e-06
1.4215e-05,1.81e-06,7.834e-05,2.161e-06
1.5197e-05,4.9e-07,0.000114206,2.291e-06
1.4034e-05,3.45e-07,0.000137245,2.067e-06
3.3453e-05,3.29e-07,0.000125575,2.1789e-05
2.2881e-05,1.645e-06,0.000148407,2.358e-06
2.1805e-05,1.457e-06,0.000138983,2.276e-06
2.4785e-05,1.632e-06,0.000178918,2.085e-06
7.8649e-05,3.27e-07,0.000257998,4.2538e-05
3.8888e-05,3.52e-07,0.000124286,2.0877e-05
4.7248e-05,3.45e-07,0.000296582,1.0755e-05
5.2297e-05,3.58e-07,0.000193155,1.7018e-05
8.6744e-05,3.01e-07,0.000207562,9.8339e-05
4.457e-05,3.7e-07,0.000133068,2.5339e-05
4.2637e-05,1.624e-06,0.000129988,2.114e-05
3.3724e-05,3.55e-07,0.000120484,1.757e-05
4.4515e-05,3.27e-07,0.000182295,1.5485e-05
2.8269e-05,1.189e-06,0.000119718,2.879e-06
2.0643e-05,1.426e-06,0.000160186,2.616e-06
2.1269e-05,1.8e-06,0.000175823,2.228e-06
3.5953e-05,3.24e-07,0.000198673,2.509e-06
2.4328e-05,1.534e-06,0.000117798,2.454e-06
1.6166e-05,1.582e-06,0.000128407,2.111e-06
8.891e-06,1.61e-06,8.412e-05,2.057e-06
9.491e-06,3.04e-07,6.2435e-05,2.182e-06
7.253e-06,1.529e-06,6.5309e-05,2.153e-06
3.868e-06,1.643e-06,3.282e-05,2.067e-06
3.629e-06,1.532e-06,4.1808e-05,2.01e-06
7.884e-06,3.31e-07,6.7548e-05,2.096e-06
7.144e-06,1.541e-06,5.7301e-05,1.91e-06
8.439e-06,1.354e-06,4.6688e-05,2.028e-06
6.958e-06,1.525e-06,7.5935e-05,2.247e-06
1.1067e-05,3.07e-07,6.1527e-05,2.06e-06
6.718e-06,1.729e-06,3.4796e-05,2.122e-06
2.299e-06,1.524e-06,5.694e-06,2.034e-06
2.323e-06,1.593e-06,9.564e-06,1.899e-06
5.76e-06,2.9e-07,2.9512e-05,1.959e-06
2.97e-06,1.313e-06,9.34e-06,2.197e-06
2.899e-06,1.559e-06,1.1929e-05,2.056e-06
3.027e-06,1.525e-06,1.4644e-05,2.045e-06
6.679e-06,3.38e-07,1.9718e-05,2.185e-06
3.758e-06,3.39e-07,2.435e-05,2.007e-06
4.628e-06,3.24e-07,3.5208e-05,2.046e-06
4.661e-06,2.98e-07,3.5526e-05,1.92e-06
1.1391e-05,3.12e-07,3.6675e-05,2.037e-06
4.386e-06,2.88e-07,3.2588e-05,1.943e-06
4.237e-06,3.22e-07,3.0204e-05,1.996e-06
4.227e-06,3.06e-07,2.9412e-05,2.086e-06
7.985e-06,2.99e-07,2.0855e-05,1.948e-06
3.347e-06,4.97e-07,2.2013e-05,1.905e-06
4.283e-06,1.694e-06,4.0858e-05,2.004e-06
4.392e-06,1.641e-06,5.325e-05,1.928e-06
8.14e-06,3.27e-07,5.028e-05,2.238e-06
3.417e-06,1.426e-06,3.3024e-05,2.104e-06
3.35e-06,1.634e-06,3.1593e-05,1.836e-06
3.638e-06,1.45e-06,3.4239e-05,2.034e-06
5.755e-06,3.01e-07,2.5602e-05,1.967e-06
2.538e-06,1.688e-06,1.3217e-05,2.126e-06
2.548e-06,1.532e-06,1.5143e-05,2.038e-06
2.401e-06,1.696e-06,1.1265e-05,1.932e-06
4.24e-06,3.01e-07,2.1982e-05,1.93e-06
2.519e-06,1.57e-06,1.1589e-05,2.156e-06
2.597e-06,1.706e-06,1.1445e-05,2.072e-06
2.774e-06,1.852e-06,9.444e-06,2.232e-06
2.986e-06,5.18e-07,8.373e-06,2.197e-06
2.444e-06,1.474e-06,8.294e-06,2.06e-06
2.836e-06,1.57e-06,1.9157e-05,2.059e-06
2.757e-06,1.499e-06,1.923e-05,2.013e-06
3.028e-06,1.349e-06,1.3582e-05,2.157e-06
2.693e-06,1.516e-06,1.7262e-05,2.143e-06
2.655e-06,1.457e-06,1.9455e-05,1.914e-06
2.966e-06,1.641e-06,2.3112e-05,2e-06
5.319e-06,1.525e-06,3.7848e-05,1.926e-06
6.248e-06,3.76e-07,4.6008e-05,2.127e-06
6.321e-06,6.66e-07,4.8116e-05,1.959e-06
6.047e-06,2.83e-07,4.0022e-05,2.054e-06
8.687e-06,3.76e-07,4.9082e-05,2.202e-06
4.242e-06,3.15e-07,5.0344e-05,2.018e-06
3.735e-06,1.697e-06,4.3874e-05,2.044e-06
3.593e-06,1.715e-06,3.9042e-05,2.055e-06
4.126e-06,1.013e-06,2.5768e-05,2.067e-06
3.085e-06,1.556e-06,1.842e-05,2.113e-06
3.212e-06,1.654e-06,1.717e-05,2.057e-06
3.002e-06,1.696e-06,1.6805e-05,2.077e-06
5.228e-06,3.99e-07,2.8552e-05,1.948e-06
3.512e-06,1.39e-06,2.3761e-05,2.032e-06
2.802e-06,1.508e-06,1.4371e-05,2.124e-06
2.369e-06,1.314e-06,9.176e-06,2.037e-06
4.556e-06,2.9e-07,2.7408e-05,1.967e-06
3.125e-06,1.741e-06,1.838e-05,1.965e-06
2.095e-06,1.669e-06,3.934e-06,1.963e-06
2.003e-06,1.62e-06,2.98e-06,1.865e-06
1.5487e-05,2.8e-07,0.000165132,2.26e-06
3.767e-06,1.412e-06,4.3968e-05,2.174e-06
5.492e-06,1.73e-06,6.808e-05,2.162e-06
5.018e-06,1.302e-06,7.7904e-05,1.895e-06
8.268e-06,3.55e-07,4.4266e-05,2.381e-06
2.443e-06,1.715e-06,1.0928e-05,2.11e-06
2.286e-06,1.631e-06,8.551e-06,1.938e-06
2.107e-06,1.6e-06,4.79e-06,1.85e-06
4.202e-06,3.26e-07,2.7022e-05,2.109e-06
2.254e-06,1.352e-06,4.168e-06,2.138e-06
2.09e-06,1.555e-06,2.726e-06,2.079e-06
2.016e-06,1.678e-06,2.377e-06,1.992e-06
3.037e-06,3.34e-07,1.5753e-05,2.055e-06
2.117e-06,1.773e-06,2.986e-06,2.098e-06
